name, status, time (us), blocks, blocks executed, host instructions, source instructions, host instructions executed, source instructions emulated
memcpy(32768), passed, 1698.41, 1, 1, 21, 8, 21, 1208
memcpy(65536), passed, 3496.89, 1, 1, 21, 8, 21, 788
memcpy(131072), passed, 7586.4, 1, 1, 21, 8, 21, 935
memcpy(262144), passed, 15988.4, 1, 1, 21, 8, 21, 1040
memcpy(524288), passed, 33065, 1, 1, 21, 8, 21, 970
memcpyw(1), passed, 3.82718, 0, 0, 0, 0, 0, 11
memcpyw(2), passed, 4.1916, 0, 0, 0, 0, 0, 18
memcpyw(4), passed, 4.81896, 0, 0, 0, 0, 0, 32
memcpyw(8), passed, 6.04257, 0, 0, 0, 0, 0, 60
memcpyw(16), passed, 13.3246, 0, 0, 0, 0, 0, 116
memcpyw(32), passed, 35.9671, 0, 0, 0, 0, 0, 228
memcpyw(64), passed, 34.5032, 0, 0, 0, 0, 0, 452
memcpyw(128), passed, 39.7399, 1, 1, 21, 8, 21, 648
memcpyw(256), passed, 50.7525, 1, 1, 21, 8, 21, 753
memcpyw(512), passed, 80.2221, 1, 1, 21, 8, 21, 676
memcpyw(1024), passed, 145.522, 1, 1, 21, 8, 21, 606
memcpyw(2048), passed, 269.288, 1, 1, 21, 8, 21, 704
memcpyw(4096), passed, 725.155, 1, 1, 21, 8, 21, 914
memcpyw(8192), passed, 1141.14, 1, 1, 21, 8, 21, 914
memcpyw(16384), passed, 2433.94, 1, 1, 21, 8, 21, 774
memcpyw(32768), passed, 5334.48, 1, 1, 21, 8, 21, 886
memcpyw(65536), passed, 11318.3, 1, 1, 21, 8, 21, 914
memcpyw(131072), passed, 23879.9, 1, 1, 21, 8, 21, 914
memcpyw(262144), passed, 51969.9, 1, 1, 21, 8, 21, 1600
memcpyw(524288), passed, 110539, 1, 1, 21, 8, 21, 1383
primal(1), passed, 3.47515, 0, 0, 0, 0, 0, 6
primal(2), passed, 3.41768, 0, 0, 0, 0, 0, 6
primal(5), passed, 4.77401, 0, 0, 0, 0, 0, 26
primal(11), passed, 5.36814, 0, 0, 0, 0, 0, 62
primal(17), passed, 15.0409, 0, 0, 0, 0, 0, 98
primal(37), passed, 37.2264, 0, 0, 0, 0, 0, 218
primal(67), passed, 28.9198, 0, 0, 0, 0, 0, 398
primal(131), passed, 47.2127, 2, 37, 21, 8, 396, 799
primal(257), passed, 50.8571, 3, 32, 29, 11, 401, 756
primal(521), passed, 51.4742, 3, 77, 29, 11, 921, 1001
primal(1031), passed, 52.1614, 3, 59, 29, 11, 762, 950
primal(2053), passed, 53.933, 3, 71, 29, 11, 923, 959
primal(4099), passed, 60.5257, 3, 90, 29, 11, 995, 924
primal(8209), passed, 73.2524, 3, 82, 29, 11, 991, 1040
primal(16411), passed, 99.3813, 3, 86, 29, 11, 1108, 1127
primal(32771), passed, 151.489, 3, 81, 29, 11, 1053, 1205
primal(65537), passed, 271.816, 3, 113, 29, 11, 1324, 1330
primal(131101), passed, 499.101, 3, 160, 29, 11, 1730, 1827
primal(262147), passed, 914.686, 3, 127, 29, 11, 1646, 1934
primal(524309), passed, 1748.91, 3, 223, 29, 11, 2224, 2130
factorial(0), passed, 3.88265, 0, 0, 0, 0, 0, 11
factorial(1), passed, 4.63427, 0, 0, 0, 0, 0, 25
factorial(2), passed, 5.27602, 0, 0, 0, 0, 0, 39
factorial(3), passed, 5.78868, 0, 0, 0, 0, 0, 53
factorial(4), passed, 6.61221, 0, 0, 0, 0, 0, 67
factorial(5), passed, 6.85844, 0, 0, 0, 0, 0, 81
factorial(6), passed, 7.75142, 0, 0, 0, 0, 0, 95
factorial(7), passed, 7.88582, 0, 0, 0, 0, 0, 109
factorial(8), passed, 8.92698, 0, 0, 0, 0, 0, 123
factorial(9), passed, 14.1498, 0, 0, 0, 0, 0, 137
factorial(10), passed, 38.3858, 0, 0, 0, 0, 0, 151
factorial(11), passed, 40.9738, 0, 0, 0, 0, 0, 165
fibonacci(0), passed, 3.92861, 0, 0, 0, 0, 0, 12
fibonacci(1), passed, 3.94506, 0, 0, 0, 0, 0, 12
fibonacci(2), passed, 5.15965, 0, 0, 0, 0, 0, 40
fibonacci(3), passed, 6.59418, 0, 0, 0, 0, 0, 68
fibonacci(4), passed, 8.52255, 0, 0, 0, 0, 0, 124
fibonacci(5), passed, 15.5335, 0, 0, 0, 0, 0, 208
fibonacci(6), passed, 74.411, 0, 0, 0, 0, 0, 348
fibonacci(7), passed, 80.4902, 4, 11, 53, 21, 179, 551
fibonacci(8), passed, 83.8678, 6, 65, 80, 30, 974, 794
fibonacci(9), passed, 85.2627, 7, 123, 86, 33, 1889, 1162
fibonacci(10), passed, 86.611, 7, 159, 86, 33, 2776, 1398
fibonacci(11), passed, 90.8168, 7, 279, 86, 33, 4839, 2129
fibonacci(12), passed, 102.738, 7, 468, 86, 33, 8142, 3331
fibonacci(13), passed, 118.592, 7, 765, 86, 33, 13437, 5004
fibonacci(14), passed, 147.838, 7, 1210, 86, 33, 21575, 7784
fibonacci(15), passed, 195.961, 7, 1972, 86, 33, 35226, 12347
fibonacci(16), passed, 277.79, 7, 3191, 86, 33, 57200, 19648
fibonacci(17), passed, 398, 7, 5146, 86, 33, 92500, 31439
fibonacci(18), passed, 600.655, 7, 8329, 86, 33, 149856, 50681
fibonacci(19), passed, 918.06, 7, 13517, 86, 33, 243074, 81836
fibonacci(20), passed, 1421.36, 7, 21824, 86, 33, 392670, 132148
fibonacci(21), passed, 2247.63, 7, 35403, 86, 33, 636868, 213464
fibonacci(22), passed, 3612.17, 7, 57311, 86, 33, 1031190, 344735
fibonacci(23), passed, 5871.85, 7, 92724, 86, 33, 1668857, 557013
fibonacci(24), passed, 9528.55, 7, 150189, 86, 33, 2701970, 901762
fibonacci_rep[10](0), passed, 11.8083, 0, 0, 0, 0, 0, 131
fibonacci_rep[10](1), passed, 11.8583, 0, 0, 0, 0, 0, 131
fibonacci_rep[10](2), passed, 23.2203, 0, 0, 0, 0, 0, 411
fibonacci_rep[10](3), passed, 35.669, 0, 0, 0, 0, 0, 691
fibonacci_rep[10](4), passed, 55.5386, 0, 0, 0, 0, 0, 1251
fibonacci_rep[10](5), passed, 126.765, 8, 0, 128, 40, 0, 2091
fibonacci_rep[10](6), passed, 402.898, 52, 60, 739, 265, 942, 3487
fibonacci_rep[10](7), passed, 472.489, 61, 239, 806, 296, 3546, 5273
fibonacci_rep[10](8), passed, 485.791, 62, 581, 812, 298, 8797, 7265
fibonacci_rep[10](9), passed, 503.396, 62, 986, 812, 298, 16117, 9961
fibonacci_rep[10](10), passed, 536.664, 61, 1829, 806, 294, 30987, 15186
fibonacci_rep[10](11), passed, 613.03, 61, 2757, 806, 294, 48241, 20402
fibonacci_rep[10](12), passed, 736.593, 61, 4645, 806, 294, 81316, 31933
fibonacci_rep[10](13), passed, 932.672, 61, 7707, 806, 294, 134857, 50453
fibonacci_rep[10](14), passed, 1219.88, 61, 12343, 806, 294, 218379, 78286
fibonacci_rep[10](15), passed, 1686.65, 61, 19688, 806, 294, 352514, 122191
fibonacci_rep[10](16), passed, 2440.53, 61, 31902, 806, 294, 571935, 195750
fibonacci_rep[10](17), passed, 3571.29, 61, 51727, 806, 294, 928135, 315080
fibonacci_rep[10](18), passed, 5494.03, 70, 83994, 860, 330, 1506304, 509084
fibonacci_rep[10](19), passed, 8522.2, 70, 135489, 860, 330, 2434062, 820609
fibonacci_rep[100](0), passed, 104.568, 0, 0, 0, 0, 0, 1301
fibonacci_rep[100](1), passed, 105.198, 0, 0, 0, 0, 0, 1301
fibonacci_rep[100](2), passed, 238.128, 0, 0, 0, 0, 0, 4101
fibonacci_rep[100](3), passed, 364.532, 0, 0, 0, 0, 0, 6901
fibonacci_rep[100](4), passed, 575.853, 0, 0, 0, 0, 0, 12501
fibonacci_rep[100](5), passed, 1252.37, 99, 7, 1584, 495, 112, 20903
fibonacci_rep[100](6), passed, 4455.24, 546, 613, 7648, 2780, 9190, 34554
fibonacci_rep[100](7), passed, 5070.88, 625, 2549, 8150, 3002, 37804, 50012
fibonacci_rep[100](8), passed, 5136.27, 607, 6141, 8042, 2930, 94979, 72772
fibonacci_rep[100](9), passed, 5429.1, 605, 10738, 8030, 2921, 174291, 100633
fibonacci_rep[100](10), passed, 6034.42, 604, 17486, 8024, 2916, 296428, 141957
fibonacci_rep[100](11), passed, 6909.43, 602, 27922, 8012, 2908, 487538, 204709
fibonacci_rep[100](12), passed, 8060.22, 602, 45681, 8012, 2908, 810273, 309473
fibonacci_rep[100](13), passed, 9897.56, 605, 74083, 8030, 2920, 1321853, 484164
fibonacci_rep[100](14), passed, 12820.6, 601, 120595, 8006, 2904, 2162265, 760705
fibonacci_rep[100](15), passed, 17388.6, 602, 196011, 8012, 2908, 3519820, 1213440
fibonacci_rep[100](16), passed, 24913.2, 602, 318185, 8012, 2908, 5717121, 1946946
fibonacci_rep[100](17), passed, 35666.9, 602, 516312, 8012, 2908, 9276571, 3138511
fibonacci_rep[100](18), passed, 55173, 689, 839950, 8534, 3256, 15061231, 5091017
fibonacci_rep[100](19), passed, 85508.2, 668, 1355841, 8408, 3172, 24356375, 8186039
unroll(512/1), passed, 17.0691, 0, 0, 0, 0, 0, 512
unroll(512/2), passed, 16.9457, 0, 0, 0, 0, 0, 515
unroll(512/4), passed, 15.8346, 0, 0, 0, 0, 0, 517
unroll(512/8), passed, 15.6315, 0, 0, 0, 0, 0, 521
unroll(512/16), passed, 39.7265, 0, 0, 0, 0, 0, 529
unroll(512/32), passed, 26.1014, 0, 0, 0, 0, 0, 545
unroll(512/64), passed, 25.5927, 0, 0, 0, 0, 0, 577
unroll(512/128), passed, 30.1207, 1, 1, 11, 6, 11, 631
unroll(512/256), passed, 30.2834, 1, 1, 9, 4, 9, 553
unroll(512/512), passed, 30.1475, 1, 1, 8, 3, 8, 497
bal_0, passed, 3.04997, 0, 0, 0, 0, 0, 2
bal_1, passed, 3.4092, 0, 0, 0, 0, 0, 5
b_0, passed, 3.04272, 0, 0, 0, 0, 0, 2
li_0, passed, 2.86004, 0, 0, 0, 0, 0, 1
li_1, passed, 2.88353, 0, 0, 0, 0, 0, 1
li_2, passed, 2.85216, 0, 0, 0, 0, 0, 1
move_0, passed, 2.85714, 0, 0, 0, 0, 0, 1
move_1, passed, 2.86193, 0, 0, 0, 0, 0, 1
subi_0, passed, 2.8599, 0, 0, 0, 0, 0, 1
subi_1, passed, 2.85517, 0, 0, 0, 0, 0, 1
